20150317,236000,3,1.75,1090,7647,1,7,1090,0,1994,0,47.2613,-122.302
20141125,775000,4,1.75,2090,5050,1,7,1090,1000,1916,0,47.6802,-122.358
20150304,818900,3,1,1080,4120,1,7,980,100,1919,0,47.6771,-122.319
20140820,397500,3,2,2130,8225,1,8,2130,0,1987,0,47.4396,-122.162
20140905,583500,3,1.75,1720,7800,1,7,1170,550,1978,0,47.6928,-122.125
20140912,550000,4,1.75,2030,5688,2,9,1730,300,1939,0,47.5071,-122.387
20141120,805000,5,3,2350,6480,2,7,1650,700,1924,1962,47.558,-122.266
20150205,239950,2,1.5,1068,1452,2,7,1068,0,1990,0,47.753,-122.244
20140805,235000,2,1,870,5000,1,6,870,0,1949,0,47.5186,-122.375
20140723,465000,3,2.5,2150,4084,2,8,2150,0,2007,0,47.5488,-122.372
20150123,580000,3,1.75,1460,2800,2,7,1460,0,1928,0,47.6779,-122.371
20150407,1000000,3,1.75,2610,6360,2,8,2130,480,1924,0,47.6287,-122.351
20150309,190500,3,1.5,1110,1150,2,8,940,170,2007,0,47.5929,-122.306
20150410,2575000,5,3,4780,20440,1,10,3660,1120,1975,0,47.6242,-122.239
20140825,828000,4,2.5,2120,10841,1,8,1500,620,1979,0,47.556,-122.156
20140821,370000,3,2.25,1650,4859,2,7,1650,0,1988,0,47.7729,-122.172
20140521,1580000,3,3.25,3690,7200,2,11,3690,0,2007,0,47.6815,-122.2
20140722,269950,3,1.75,1760,12823,1,7,1460,300,1956,0,47.2868,-122.21
20140707,410000,3,2.25,1450,19206,2,7,1450,0,1989,0,47.62,-122.052
20140910,375000,4,2.5,2800,5000,2,9,2800,0,2006,0,47.3596,-122.036
20140904,170000,1,1,480,4560,1,5,480,0,1922,0,47.5253,-121.826
20140619,319950,2,1,920,8341,1,7,920,0,1939,0,47.5015,-122.38
20150421,300000,3,2.25,2070,7225,1,8,1690,380,1979,0,47.3551,-122.148
20140822,612995,5,3.5,3240,6919,2,8,2760,480,2014,0,47.4779,-122.122
20150218,435000,3,2,2040,6880,2,7,2040,0,1954,0,47.7601,-122.351
20140925,255000,5,3.75,2800,9900,1,7,2800,0,1964,0,47.319,-122.344
20140911,400000,3,2.25,1190,1149,2,8,1050,140,2008,0,47.5818,-122.387
20141113,430000,3,2.5,2030,7770,2,8,2030,0,2003,0,47.5253,-121.93
20141110,385000,3,3.5,1370,1540,2,8,1100,270,2006,0,47.5638,-122.388
20140508,270000,4,2.5,1810,6509,2,7,1810,0,1994,0,47.3531,-122.143
20150429,488500,3,2,1710,10959,1,7,1030,680,1981,0,47.697,-122.199
20141105,398000,3,1.5,1310,2996,2,7,1310,0,1998,0,47.5879,-122.299
20150505,365000,3,1.75,1830,17349,1,8,1230,600,1977,0,47.7427,-122.109
20150309,535950,3,2.5,2370,5344,2,9,2370,0,2003,0,47.54,-121.863
20140722,302282,2,1,1095,5120,1.5,7,1095,0,1901,0,47.6058,-122.313
20141231,333500,3,1.75,1220,9732,1,7,1220,0,1965,0,47.7736,-122.214
20140613,206135,3,1,1340,11070,1,7,1340,0,1978,0,47.3527,-122.178
20140715,250000,4,2.75,1910,7700,1,7,1000,910,1980,0,47.369,-122.17
20150325,259500,3,2.25,1490,7589,2,7,1490,0,1993,0,47.3474,-122.037
20140815,650000,3,2,1340,2720,1.5,7,1340,0,1913,0,47.6518,-122.335
20140616,230000,3,1.75,1400,6956,1,7,1400,0,1957,0,47.4233,-122.198
20140702,736000,2,1,1500,4000,1,8,1100,400,1933,0,47.6409,-122.353
20141121,225000,3,1,1410,7700,1,7,980,430,1962,0,47.4577,-122.171
20141119,960000,3,2.5,2010,6857,1,9,1450,560,1955,0,47.6402,-122.314
20150210,620000,3,2.25,2010,7495,1,8,1570,440,1979,0,47.5613,-122.083
20140813,679950,5,2.75,3600,9437,2,9,3600,0,2014,0,47.4822,-122.131
20150316,332900,3,1.5,1190,11996,1,7,1190,0,1969,0,47.7561,-122.071
20140623,160797,3,1.5,1270,2356,2,7,1270,0,2012,0,47.5671,-122.298
20141117,545000,4,2.5,2820,25995,2,9,2820,0,1998,0,47.3415,-122.029
20141026,810000,5,3.25,3290,6422,2,9,3290,0,2012,0,47.5933,-122.061
20150219,435000,3,1,940,7590,1,6,940,0,1959,0,47.6231,-122.12
20140509,330000,4,2.5,1940,3784,2,8,1940,0,2003,0,47.4513,-122.119
20140930,353500,4,2.5,1770,9239,2,7,1770,0,2004,0,47.3512,-122.006
20141114,357950,2,1,810,3880,1,7,810,0,1952,0,47.6631,-122.365
20140630,935000,2,2.5,1780,2067,2,9,1780,0,1974,0,47.6132,-122.21
20141107,245000,3,1,1010,9678,1,7,1010,0,1955,0,47.4396,-122.285
20140716,318500,4,2,1780,7350,1,7,900,880,1974,0,47.4562,-122.158
20140905,125000,3,1,920,7314,1,6,920,0,1960,0,47.2892,-122.22
20140714,239000,4,1,1280,8316,1,6,1280,0,1950,0,47.4989,-122.302
20140812,870000,3,1.5,2420,5000,2,8,2200,220,1925,0,47.6744,-122.353
20141002,222500,3,1,990,10125,1,7,990,0,1972,0,47.3422,-122.089
20150413,425000,3,2.75,2600,10874,2,9,2600,0,1994,0,47.3815,-122.146
20141124,331000,3,1.75,1080,1306,1,7,580,500,1954,2003,47.6601,-122.4
20140620,355000,2,1,1240,27042,1,6,1000,240,1943,0,47.5026,-122.465
20141016,261000,3,2.25,1584,2800,2,7,1584,0,2012,0,47.3451,-122.214
20141218,465750,3,2.5,2670,4534,2,9,2670,0,2007,0,47.51,-122.184
20140707,209950,3,1.5,1180,7300,1,7,1180,0,1968,0,47.2857,-122.197
20140821,319900,3,1.5,1140,20383,1,7,840,300,1985,0,47.4755,-121.758
20140725,780000,3,2.25,2130,11782,1,8,1590,540,1977,0,47.5423,-122.215
20150211,822600,4,2.5,3010,9600,1,9,1510,1500,1979,0,47.5519,-122.156
20140505,890000,5,3.5,4490,6000,2,10,3200,1290,2006,0,47.5396,-122.073
20140623,675000,4,2.5,2810,11120,2,9,2810,0,1982,0,47.6337,-122.044
20141022,398000,3,1.75,1890,16001,1.5,7,1890,0,1950,0,47.7663,-122.201
20140603,713250,3,2,2050,9000,1,7,2050,0,1951,0,47.5885,-122.245
20150408,672000,3,2.25,1130,4445,1.5,8,1130,0,1930,0,47.6845,-122.375
20141117,264500,3,2.25,1370,7087,2,7,1370,0,1993,0,47.3504,-122.035
20140527,305000,4,1,2100,9288,1,7,1050,1050,1968,0,47.4558,-122.171
20140520,330000,3,1,1180,43124,1,6,1180,0,1959,0,47.5278,-122.063
20150217,323000,3,1,1590,7759,2,7,1590,0,1912,1984,47.5217,-121.819
20140725,183000,3,1,870,5200,1,6,870,0,1969,0,47.3702,-122.078
20141216,490000,4,2.5,2242,37451,2,8,2242,0,1995,0,47.7443,-122.228
20140528,460000,4,3,2230,52983,2,8,2230,0,1991,0,47.3577,-122.195
20140822,661000,2,1.5,1750,46173,2,8,1750,0,1964,0,47.7397,-122.126
20141119,290000,1,1,550,5700,1,6,550,0,1916,0,47.6846,-122.366
20140715,840500,4,2.25,2290,12174,1,7,1490,800,1948,0,47.5114,-122.245
20140923,995000,3,2.5,2460,10300,1,10,2460,0,1992,0,47.6999,-122.391
20140910,730000,2,1.75,1728,95950,1,9,1728,0,2012,0,47.4579,-122.443
20140623,300000,4,2.5,2620,4469,2,7,2620,0,2008,0,47.3663,-122.115
20150325,292500,2,1,880,17743,1,5,880,0,1951,0,47.4115,-122.197
20141029,325000,3,1,1490,57381,1.5,5,1490,0,1932,0,47.2597,-122.228
20141230,1945000,4,4,4690,6900,2,11,3480,1210,2001,0,47.6165,-122.216
20140512,770000,3,1.75,1720,5000,1,9,1720,0,1954,2014,47.6157,-122.29
20141211,372000,4,2.5,2070,8658,2,8,2070,0,1999,0,47.5072,-122.257
20140822,165000,3,2.5,1660,2415,2,7,1660,0,1983,0,47.3763,-122.148
20140929,1031000,3,2.5,4110,35741,2,7,4110,0,1976,0,47.6642,-122.171
20140901,289950,3,2.25,1740,9370,1,7,1390,350,1992,0,47.391,-122.316
20140925,285000,3,2.5,1800,2516,2,7,1800,0,2001,0,47.5401,-122.293
20140610,269000,3,2.5,1560,4200,2,7,1560,0,2003,0,47.3838,-122.026
20140903,258750,4,2,2300,8400,1,6,1150,1150,1962,0,47.3282,-122.332
20140923,290000,4,2.25,1900,10950,1,7,1400,500,1959,0,47.3582,-122.284
20141028,397500,3,1,1480,5100,1.5,7,1480,0,1938,1959,47.6915,-122.348
20141217,325000,3,1,1160,11799,1,7,1160,0,1966,0,47.7263,-122.229
20141210,385000,4,2.5,2030,11375,1,7,1330,700,1969,0,47.7765,-122.261
20150115,465000,2,1.5,1450,27075,1,7,1450,0,1940,0,47.7281,-122.353
20150505,399900,3,1,860,1664,1.5,7,860,0,1927,0,47.6761,-122.384
20141010,280000,3,1.75,1360,6603,1,7,1360,0,1981,0,47.4619,-122.168
20150120,299000,3,1.75,2010,8065,1,7,1090,920,1984,0,47.4171,-122.202
20150310,212625,2,1,960,5000,1,6,960,0,1951,0,47.5188,-122.372
20140702,600000,5,2,2190,9072,1,7,1110,1080,1965,0,47.6696,-122.149
20141027,280500,3,1.75,2440,10179,1,7,1220,1220,1962,0,47.4118,-122.314
20140819,709050,4,3.5,2720,9000,2,8,2670,50,1997,0,47.7034,-122.297
20140804,121800,2,1,940,8384,1,5,940,0,1947,0,47.5065,-122.364
20150102,825000,3,1.75,1930,8442,1,7,1930,0,1953,0,47.6313,-122.204
20141107,421000,3,2,1420,12655,1,7,1420,0,1968,0,47.5309,-122.186
20140613,580000,3,2.5,2040,4627,2,8,2040,0,1992,0,47.6365,-122.108
20150407,324800,2,1,1170,5043,1,6,880,290,1949,0,47.5492,-122.302
20150317,190000,2,1,670,3101,1,6,670,0,1948,0,47.5546,-122.274
20150204,424950,4,2.5,2480,8563,2,8,2480,0,1992,0,47.381,-122.033
20141231,518000,4,1.75,1780,8768,1,7,1050,730,1951,0,47.7085,-122.283
20140505,329950,2,1,1140,5250,1.5,6,1140,0,1949,0,47.731,-122.341
20140715,466000,2,1.5,1140,1058,3,7,1140,0,2005,0,47.6608,-122.333
20150305,599000,5,2.5,3470,12003,2,8,3470,0,1978,0,47.624,-122.048
20141126,395000,4,2.5,2250,6840,2,9,2250,0,1987,0,47.4398,-122.151
20150422,600000,4,2.5,2710,35009,2,9,2710,0,1992,0,47.4815,-121.714
20141110,1197000,4,2.5,3940,4407,2,8,2620,1320,1921,0,47.6374,-122.299
20140527,375000,3,1.5,2000,7294,1,7,1520,480,1965,0,47.5297,-122.267
20150326,280000,4,2,1600,6861,1,7,1600,0,1994,0,47.2701,-122.313
20141206,285000,2,1,720,6400,1,6,720,0,1943,0,47.5286,-122.368
20140715,291000,3,1,1280,10500,1.5,5,1280,0,1941,0,47.566,-121.894
20141203,240000,3,2.25,1460,5818,1,7,1140,320,1986,0,47.3113,-122.358
20150402,520000,2,1,950,3880,1,6,950,0,1919,0,47.687,-122.389
20140524,440500,3,2.5,2460,4399,2,7,2460,0,2007,0,47.5415,-121.884
20140617,854000,4,2.75,3150,38865,1,10,2480,670,1986,0,47.7302,-122.106
20150317,246000,4,1.5,2120,7110,1.5,6,2120,0,1919,0,47.3846,-122.227
20140905,740000,4,2,2050,4400,1.5,9,2050,0,1922,0,47.644,-122.319
20141024,239000,3,1.5,1330,6540,1,7,900,430,1971,0,47.4239,-122.292
20140529,503000,3,2,2590,108900,2,8,1980,610,1988,0,47.4088,-122.055
20141021,515000,3,2.75,3290,11441,2,10,3290,0,1988,0,47.3052,-122.34
20150126,675000,4,3.5,2140,2278,3,9,2140,0,2005,0,47.6734,-122.38
20141218,630000,5,1,3020,4800,2,7,3020,0,1901,0,47.6025,-122.313
20150402,3345000,5,3.75,5350,15360,1,11,3040,2310,2008,0,47.648,-122.218
20141003,415000,3,1.75,2650,7500,1.5,7,1590,1060,1962,0,47.7716,-122.317
20140527,475000,4,3.5,3400,234352,2,8,2500,900,1991,0,47.4335,-122.449
20140722,518380,4,2.5,2810,4500,2,9,2810,0,2014,0,47.3552,-122.023
20140612,561000,3,2.25,1710,4140,2,8,1710,0,2004,0,47.5498,-121.997
20150417,475000,3,2.5,2370,3239,2,8,1950,420,2006,0,47.7515,-122.174
20150423,535000,3,2.5,1970,6634,2,8,1970,0,1989,0,47.5759,-122.012
20141009,439000,4,2.25,2240,8300,2,8,2240,0,1978,0,47.7746,-122.197
20140523,399500,3,1.75,2420,12676,2,7,2420,0,1911,1986,47.4943,-121.789
20140824,410000,3,1.75,1760,3520,1,7,1160,600,1966,0,47.5773,-122.303
20140609,378500,2,1,730,7528,1,7,730,0,1946,0,47.6997,-122.305
20140616,92000,2,1,760,5500,1.5,5,760,0,1947,0,47.5045,-122.329
20141028,618000,3,2.75,3200,12682,2,9,3200,0,1977,0,47.7443,-122.26
20141112,357500,3,1,1000,4080,1,7,740,260,1945,0,47.5351,-122.381
20140529,332000,3,2.25,2270,8876,1,7,1380,890,1977,0,47.4653,-122.176
20140822,265000,3,2,1320,8959,1,7,1320,0,1993,0,47.3536,-122.144
20141028,277500,3,2.25,1820,19602,1,7,1820,0,1964,0,47.331,-122.286
20150414,231000,3,1.75,1220,8817,1,7,1220,0,1978,0,47.3111,-122.396
20141117,396000,3,1.5,1300,8280,1,7,1300,0,1956,0,47.7403,-122.256
20140811,290000,2,1.5,1076,1060,3,7,1076,0,2006,0,47.7167,-122.298
20141215,379950,2,1,870,7500,1,7,870,0,1947,0,47.5465,-122.384
20140625,270000,3,2.5,1670,8364,1,7,1300,370,1990,0,47.369,-122.084
20141201,283450,5,2.75,2770,6116,1,7,1490,1280,1979,0,47.4847,-122.291
20140813,216000,3,1.75,1310,8670,1,6,1310,0,1984,0,47.3156,-122.186
20141030,225000,3,1.75,1460,8372,1,7,1460,0,1981,0,47.3683,-122.087
20141027,361500,2,1,840,3860,1,6,840,0,1909,0,47.6842,-122.365
20150225,1980000,4,3.5,4500,44384,1,12,3340,1160,1990,0,47.6323,-122.192
20141030,395000,3,2.5,2510,5320,2,8,2510,0,2005,0,47.5374,-122.357
20150325,505000,3,1,1380,4000,1.5,7,1380,0,1910,0,47.6261,-122.296
20150512,440000,4,2.5,2410,7517,2,8,2410,0,1983,0,47.4388,-122.142
20140716,520000,3,2.25,1850,10855,1,8,1370,480,1985,0,47.5696,-122.02
20141015,337000,3,2,1690,9087,1,8,1690,0,1997,0,47.3724,-122.108
20140724,305000,3,1.75,1400,10350,1,7,1400,0,1976,0,47.479,-122.132
20140513,239950,3,1,1900,33888,1.5,5,1900,0,1942,0,47.2738,-122.271
20141110,1149000,4,3.75,3180,9889,2,9,2500,680,2012,0,47.6853,-122.204
20141230,460000,3,1.75,1290,8580,1,7,1290,0,1962,0,47.6707,-122.174
20140624,445000,4,1.75,1250,7400,1,6,1250,0,1959,0,47.62,-122.12
20140522,319950,2,1,1070,5824,1,7,1070,0,1949,0,47.507,-122.242
20150113,441000,3,2.5,2740,7923,2,9,2740,0,1998,0,47.4349,-122.105
20140903,340000,4,2.25,2530,24700,2,7,2530,0,1974,0,47.3939,-122.177
20140811,269950,4,2.5,2060,13500,1,7,1260,800,1968,0,47.4229,-122.153
20140722,335000,2,2,1380,5840,1,7,1380,0,1988,0,47.7732,-122.172
20140808,407500,2,1,770,2971,1,7,770,0,1923,0,47.6358,-122.322
20140625,957000,5,3.25,3160,5000,2,10,2180,980,2005,0,47.6464,-122.405
20150217,410500,4,2.5,3362,8601,2,8,3362,0,2004,0,47.2592,-122.304
20140731,438000,3,2.5,1520,1304,2,8,1180,340,2006,0,47.5446,-122.385
20141015,745000,4,2.5,3400,4840,2,10,3190,210,2006,0,47.5066,-122.146
20141215,696000,6,3.25,2900,6400,2,8,2300,600,1977,0,47.6464,-122.401
20141020,765000,3,1,1220,7585,1,7,1220,0,1954,0,47.6094,-122.194
20140815,249950,3,1,1370,11658,1,6,1370,0,1958,0,47.4576,-122.182
20150204,317000,4,2.5,2160,8049,2,9,2160,0,1988,0,47.3337,-122.26
20140714,980000,4,2,2190,4560,2.5,8,2190,0,1910,0,47.662,-122.329
20140627,718500,3,1.5,1200,6240,1,8,1030,170,1952,0,47.6222,-122.287
20141118,359950,3,2.5,1980,7800,2,8,1980,0,1999,0,47.4492,-122.199
20141015,1072500,3,2.25,2890,21480,2,8,1790,1100,1941,1989,47.5027,-122.381
20140821,610000,3,2.5,2060,8893,2,8,2060,0,1987,0,47.5615,-122.165
20150206,629000,3,1.75,1460,12367,2,8,1120,340,1970,0,47.3311,-122.375
20150309,400000,3,2.75,2220,5000,2,7,2220,0,1993,0,47.5515,-122.324
20141209,1378000,5,3.5,5150,12230,2,10,3700,1450,2007,0,47.6249,-122.09
20140716,667000,3,1.75,1770,3880,1,8,1300,470,1963,0,47.6846,-122.392
20150331,225000,3,1,960,5512,1,6,960,0,1963,0,47.4944,-122.165
20141203,209000,3,1,1320,3954,1.5,6,1320,0,1912,2014,47.202,-121.994
20141211,670000,3,1,1600,16868,1,7,990,610,1946,0,47.5872,-122.241
20141219,1050000,3,2,2090,4077,1.5,8,1530,560,1931,0,47.6433,-122.3
20140604,455000,3,1.75,1420,1189,3,8,1420,0,2006,0,47.6625,-122.352
20150205,240000,3,2,1460,7526,1,7,1460,0,1968,0,47.3463,-122.304
20140714,602000,3,2.5,1640,3804,2,8,1640,0,1998,0,47.6103,-122.3
20141223,345500,4,2.5,2160,9682,2,8,2160,0,1999,0,47.4106,-122.204
20140617,472000,3,2.5,1180,1262,3,8,1180,0,2010,0,47.6381,-122.375
20140507,575000,4,2,1650,5000,1,7,1650,0,1955,0,47.6781,-122.374
20141107,808100,4,3.25,3020,13457,1,9,3020,0,1956,0,47.7174,-122.336
20150330,665000,3,3.5,3580,95832,1.5,9,3580,0,2005,0,47.4239,-122.015
20141111,1324050,3,3.25,3440,4080,2,9,2560,880,2005,0,47.6644,-122.28
20150213,725000,3,2.5,2090,9847,2,9,2090,0,1983,0,47.5651,-122.114
20140602,405000,2,1.75,1710,4234,2,7,1330,380,1920,1979,47.5319,-122.386
20150313,850000,3,2.75,3180,3680,2,9,2190,990,1918,0,47.577,-122.38
20141204,527500,4,2.25,2270,8480,1,8,1310,960,1973,0,47.5448,-122.174
20140506,360000,4,2,2680,18768,1,8,2680,0,1965,0,47.3182,-122.279
20141112,599950,5,3,2600,13674,1,8,1300,1300,1967,0,47.7176,-122.302
20141113,1100000,5,2.25,4320,7620,2,7,2880,1440,1973,2014,47.6824,-122.287
20150326,276000,2,1,720,4000,1,6,720,0,1918,0,47.5346,-122.353
20140929,1272000,4,2.75,3200,13729,2,11,3200,0,1984,0,47.6402,-122.171
20140929,550000,3,2,3650,843309,2,7,3650,0,1991,0,47.3627,-122.496
20140730,1278000,4,4,4390,17832,1,11,2430,1960,1994,0,47.5283,-122.143
20150325,720000,3,2.5,2880,10126,2,10,2880,0,1985,0,47.6319,-122.037
20150222,269950,2,1.75,1320,7540,1,7,1320,0,1968,0,47.3634,-122.052
20140613,810000,3,1.75,1980,13503,1,9,1320,660,1952,0,47.5867,-122.111
20140507,500000,3,2.5,1940,37565,1,8,1940,0,1987,0,47.4801,-122.063
20141015,1662000,4,2.75,3520,19200,1,9,1950,1570,1951,0,47.525,-122.393
20141103,238950,2,1,810,4838,1,5,810,0,1938,0,47.4909,-122.203
20140805,760000,3,1.5,1170,7645,1,7,1170,0,1955,0,47.6077,-122.194
20140620,905000,4,3.5,2970,14486,2,9,2340,630,1997,0,47.5627,-122.215
20150410,710000,4,2.25,2000,8068,2,8,2000,0,1976,0,47.5584,-122.137
20150401,507950,4,2.5,2630,6283,2,9,2630,0,2006,0,47.5079,-122.158
20150217,915000,3,2.75,2800,9750,1,7,1400,1400,1957,0,47.5862,-122.202
20141121,387000,2,1.5,1010,948,3,8,1010,0,1999,0,47.6529,-122.355
20150109,600000,3,2.75,2080,16740,1,8,1580,500,1966,0,47.3632,-122.324
20150305,255000,3,2,1490,7599,1,7,1490,0,1990,0,47.3687,-122.088
20141027,472000,5,2,2030,9804,1,7,1110,920,1963,0,47.6297,-122.114
20150312,268000,5,2.5,2400,4564,2,7,2400,0,2004,0,47.369,-122.126
20150504,700000,4,3.5,5360,25800,1,9,3270,2090,1971,0,47.6099,-122.054
20140624,839000,3,2.5,3200,203425,1,10,3200,0,2000,0,47.7614,-122.015
20140624,600000,4,3.25,4690,14930,2,10,3680,1010,1995,0,47.7718,-122.283
20141016,530000,3,2.25,2160,8114,1,8,1460,700,1960,0,47.7176,-122.35
20140707,593000,3,2.75,1830,1850,2,10,1690,140,2011,0,47.5307,-122.074
20140725,1300000,3,2.5,3350,7752,1,9,2180,1170,2009,0,47.6263,-122.099
20150416,279000,6,1.75,2240,11180,2,7,2240,0,1955,0,47.42,-122.323
20141125,510000,4,2.5,2010,9075,1,8,1310,700,1959,0,47.553,-122.182
20150120,539000,3,1.5,1460,5040,1,7,1100,360,1971,0,47.7112,-122.357
20140729,305000,4,2.5,2320,4683,2,7,2320,0,2007,0,47.3349,-122.059
20140610,895000,5,2.5,2550,20875,1,9,1610,940,1953,0,47.6336,-122.192
20141106,2050000,4,3,4280,18834,1,11,2180,2100,1971,0,47.5811,-122.4
20141217,435000,4,2.75,2160,8148,1,7,1410,750,1978,0,47.7261,-122.306
20150513,165000,3,1,1380,7334,1,7,980,400,1981,0,47.4339,-122.192
20150416,562000,3,2,3250,50529,2,8,3250,0,1978,0,47.5849,-122.016
20141008,475000,3,1.5,1640,2720,1.5,8,1640,0,1929,0,47.6869,-122.317
20141104,481000,4,1.75,1920,9500,1,7,1470,450,1966,0,47.5683,-122.177
20140515,217450,3,1,1040,5000,1,7,1040,0,1959,0,47.5122,-122.358
20141016,618000,4,2.25,2470,7350,1,7,1600,870,1978,0,47.6936,-122.128
20140811,600000,4,1.75,1810,7700,1,8,1390,420,1977,0,47.6976,-122.169
20150429,457500,3,1,1210,7636,1,7,1210,0,1952,0,47.5377,-122.266
20150102,252000,1,1,680,1638,1,6,680,0,1910,1992,47.5832,-122.399
20140708,550000,3,3.5,2490,3582,2,8,1720,770,2005,0,47.5338,-122.067
20150227,637000,3,2.25,2200,7355,2,8,2200,0,1986,0,47.7266,-122.103
20140807,450000,3,2.25,1960,6500,2,8,1960,0,1977,0,47.6642,-122.129
20150423,475000,5,3.5,2780,3583,2,8,2180,600,2005,0,47.4879,-122.152
20140509,532000,5,3,3480,57499,1,8,2340,1140,1976,0,47.4574,-122.024
20140825,727000,4,3,3150,9703,2,9,3150,0,2001,0,47.5962,-122.018
20140909,463000,3,2.5,2190,17108,2,8,2190,0,1991,0,47.7321,-121.964
20141105,290000,5,2.5,2780,9652,1,8,1390,1390,1967,0,47.3444,-122.271
20140615,650000,3,1.75,2140,9484,1,7,1290,850,1953,0,47.6234,-122.191
20140715,242000,4,1,2240,7620,1,7,1120,1120,1966,0,47.5089,-122.346
20140708,711600,4,3,3580,9316,2.5,10,2370,1210,1991,0,47.595,-122.133
20140703,850000,3,2,2470,8800,2,9,2470,0,1961,2004,47.5753,-122.222
20140926,505000,2,3,2770,10800,1.5,8,1910,860,1984,0,47.6082,-122.057
20140811,289275,3,2,2860,24046,1,9,1700,1160,1985,0,47.7718,-121.904
20141118,266490,3,2.5,1810,4113,2,7,1810,0,2004,0,47.3715,-122.126
20140505,531000,2,3,1270,1175,2,8,1110,160,2000,0,47.6634,-122.34
20150122,360000,4,1,1460,3840,1.5,8,1340,120,1928,0,47.533,-122.347
20150427,421000,3,2.5,1930,4505,1,7,1440,490,1973,0,47.3459,-122.326
20140805,650000,3,1.75,1840,2310,1,8,1140,700,1914,0,47.6462,-122.351
20140626,350000,3,2.25,1780,16290,2,8,1780,0,1987,0,47.4622,-122.127
20141107,485000,3,2.25,2900,35273,2,9,2900,0,1986,0,47.4013,-122.03
20150114,680000,3,3.5,3650,103672,1,10,2050,1600,2011,0,47.4002,-122.217
20140814,682000,5,2.75,2760,5000,2,9,2760,0,2005,0,47.539,-122.188
20141201,615000,3,1.75,2220,7224,1,8,2040,180,1975,0,47.774,-122.384
20140505,300000,3,2,1050,10072,1,7,1050,0,1986,0,47.7341,-121.976
20140730,385000,3,3.5,1900,4805,2,8,1560,340,1999,0,47.5686,-122.315
20141229,920000,4,2.5,3550,10233,2,9,3550,0,1996,0,47.5499,-122.1
20150226,267500,3,2.25,1860,12000,1,7,1860,0,1976,0,47.2942,-122.19
20141104,397000,3,2,1710,134489,1,7,1710,0,1952,0,47.2207,-121.984
20140811,3000000,3,3.5,4410,10756,2,11,3430,980,2014,0,47.5283,-122.205
20140630,285000,4,2.25,1830,8734,2,7,1830,0,1991,0,47.3679,-122.179
20140610,250000,3,1.75,1590,7560,1,7,1130,460,1984,0,47.4016,-122.18
20141017,1460000,4,3.5,4200,14353,2,12,3640,560,1996,0,47.5331,-122.217
20140712,839950,4,2.75,3010,7200,2,9,3010,0,2014,0,47.6948,-122.179
20141209,173250,3,1,990,12696,1.5,7,990,0,1936,0,47.4776,-122.279
20140710,675000,4,2.5,2390,5249,2,9,2390,0,2006,0,47.6194,-122.026
20140923,582000,4,3,1670,1189,3,8,1427,243,2000,0,47.6182,-122.302
20150311,685000,3,2.5,2370,4950,2,8,2370,0,2003,0,47.5465,-122.013
20140520,305000,2,2.5,1590,2656,2,7,1220,370,2009,0,47.5489,-122.364
20150428,355000,3,1.75,1870,8250,2,7,1870,0,1956,1979,47.445,-122.285
20140918,295500,3,2.5,1410,1332,2,7,960,450,2014,0,47.5683,-122.314
20140530,395000,4,2.5,2910,5000,2,8,2910,0,2002,0,47.3782,-122.127
20150430,964000,3,2.5,3630,9475,2,11,3630,0,1999,0,47.6544,-122.085
20140507,560000,3,3,4120,60392,2,9,3180,940,1994,0,47.6804,-121.913
20141119,206000,4,2,1720,7560,1,7,1720,0,1959,0,47.2845,-122.25
20150414,250000,4,2.25,1730,8400,1,7,1730,0,1962,0,47.3386,-122.288
20140530,655000,4,2.25,2060,8470,1,8,1440,620,1983,0,47.5605,-122.124
20141010,257000,3,2.5,1740,3721,2,8,1740,0,2009,0,47.3363,-122.213
20140522,273000,4,3,1990,6180,2,7,1990,0,1990,0,47.3083,-122.36
20140505,631625,4,2.5,2440,6651,2,9,2440,0,2014,0,47.6971,-122.371
20141028,550000,3,2.25,2090,8095,2,10,2090,0,1988,0,47.5287,-122.385
20150326,465000,2,1,1120,4000,1,7,1120,0,1926,0,47.6567,-122.327
20140929,485500,4,2.5,1800,4500,2,8,1800,0,1999,0,47.5998,-122.014
20140818,370000,3,1,1440,8287,1.5,7,1440,0,1928,0,47.7438,-122.315
20140527,260000,3,2,1630,8018,1,7,1630,0,2003,0,47.2638,-122.243
20140724,330000,3,2,2170,3978,1,7,1340,830,1919,0,47.571,-122.391
20140618,410000,4,2,1970,10500,1,8,1820,150,1961,0,47.479,-122.356
20141003,304000,3,1.75,1720,6000,1,7,1000,720,1954,0,47.4999,-122.223
20150218,204000,3,1,1040,7405,1,6,1040,0,1971,0,47.3105,-122.021
20150120,905000,4,2.75,2730,4268,2,9,2730,0,2009,0,47.6397,-122.395
20140719,205000,3,1,860,7467,1,6,860,0,1944,0,47.4947,-122.237
20140728,315000,3,2.5,1600,7982,2,8,1600,0,1993,0,47.3397,-122.266
20140826,637000,4,3.5,3080,118918,2,9,3080,0,2008,0,47.7721,-121.924
20141111,970000,4,1.75,4060,4000,2,10,2890,1170,1953,1995,47.6375,-122.389
20150513,554990,3,2.5,2100,6092,2,8,2100,0,2013,0,47.7508,-122.239
20141117,368000,3,1.75,2120,11340,1,7,1060,1060,1966,0,47.4109,-122.329
20140710,379900,3,2,3110,44967,2,9,3020,90,1999,0,47.4343,-122.082
20150417,389950,3,2.25,1580,920,3,8,1580,0,2015,0,47.5578,-122.363
